Point_ID, Vertex_X, Vertex_Y, Vertex_Z
-1.029997,1.377131,-0.7367733
-1.029997,1.377592,-0.6867732
-0.929997,1.365836,-0.7367733
-1.029997,1.377592,-0.6867732
-0.929997,1.371759,-0.6867732
-0.929997,1.365836,-0.7367733
-0.9076809,1.400926,-0.6867732
-0.879997,1.367284,-0.6367732
-0.829997,1.425826,-0.6367732
-0.9076809,1.400926,-0.6867732
-0.929997,1.371759,-0.6867732
-0.879997,1.367284,-0.6367732
-0.879997,1.367284,-0.6367732
-0.929997,1.371759,-0.6867732
-0.979997,1.37481,-0.6367732
-1.029997,1.377592,-0.6867732
-0.979997,1.37481,-0.6367732
-0.929997,1.371759,-0.6867732
-1.029997,1.308616,-0.6367732
-1.029997,1.377592,-0.6867732
-1.079997,1.317572,-0.6867732
-1.029997,1.308616,-0.6367732
-0.979997,1.37481,-0.6367732
-1.029997,1.377592,-0.6867732
-0.779997,1.300925,-0.7970497
-0.879997,1.200926,-0.800462
-0.929997,1.350925,-0.8097881
-0.829997,1.358031,-0.7367733
-0.9807942,1.300925,-0.7367733
-0.829997,1.300925,-0.7694144
-0.829997,1.338037,-0.6867732
-0.979997,1.299865,-0.6867732
-0.829997,1.358031,-0.7367733
-0.9807942,1.300925,-0.7367733
-0.829997,1.358031,-0.7367733
-0.979997,1.299865,-0.6867732
-0.979997,1.299865,-0.6867732
-0.829997,1.338037,-0.6867732
-0.829997,1.338448,-0.6367732
-0.929997,1.350925,-0.8097881
-0.879997,1.200926,-0.800462
-1.029997,1.200926,-0.8140737
-0.9807942,1.300925,-0.7367733
-0.929997,1.250926,-0.7628996
-0.829997,1.300925,-0.7694144
-0.829997,1.300925,-0.7694144
-0.929997,1.250926,-0.7628996
-0.929997,1.150926,-0.7734317
-0.9807942,1.300925,-0.7367733
-0.979997,1.250926,-0.7519487
-0.929997,1.250926,-0.7628996
-1.029997,1.250926,-0.7354324
-0.979997,1.250926,-0.7519487
-0.9807942,1.300925,-0.7367733
-1.029997,1.250926,-0.7354324
-0.9807942,1.300925,-0.7367733
-0.979997,1.299865,-0.6867732
-1.029997,1.250926,-0.7354324
-0.979997,1.299865,-0.6867732
-1.029997,1.285799,-0.6867732
-1.029997,1.285799,-0.6867732
-0.979997,1.299865,-0.6867732
-0.979997,1.285272,-0.5867733
-0.879997,1.150926,-0.8658697
-0.879997,1.200926,-0.800462
-0.779997,1.300925,-0.7970497
-0.979997,1.250926,-0.7519487
-0.979997,1.200926,-0.748889
-0.929997,1.250926,-0.7628996
-0.929997,1.250926,-0.7628996
-0.979997,1.200926,-0.748889
-0.929997,1.150926,-0.7734317
-1.029997,1.250926,-0.7354324
-1.029997,1.200926,-0.7452296
-0.979997,1.250926,-0.7519487
-0.979997,1.250926,-0.7519487
-1.029997,1.200926,-0.7452296
-0.979997,1.200926,-0.748889
-0.879997,1.150926,-0.8658697
-0.929997,1.129653,-0.8367733
-0.879997,1.200926,-0.800462
-1.029997,1.200926,-0.8140737
-0.879997,1.200926,-0.800462
-0.979997,1.150926,-0.8066297
-1.029997,1.200926,-0.8140737
-0.979997,1.150926,-0.8066297
-1.029997,1.150926,-0.8074814
-0.979997,1.200926,-0.748889
-0.979997,1.100926,-0.7727184
-0.929997,1.150926,-0.7734317
-1.029997,1.200926,-0.7452296
-0.979997,1.100926,-0.7727184
-0.979997,1.200926,-0.748889
-0.979997,1.150926,-0.8066297
-0.879997,1.200926,-0.800462
-0.929997,1.129653,-0.8367733
-1.029997,1.150926,-0.8074814
-0.979997,1.150926,-0.8066297
-0.929997,1.129653,-0.8367733
-1.029997,1.100926,-0.8673657
-1.029997,1.150926,-0.8074814
-0.929997,1.129653,-0.8367733
-0.929997,1.150926,-0.7734317
-0.979997,1.100926,-0.7727184
-0.879997,1.100926,-0.7862558
-0.879997,1.100926,-0.7862558
-0.929997,0.9509255,-0.8015021
-0.779997,1.250926,-0.7773169
-0.929997,0.9509255,-0.8015021
-0.879997,1.100926,-0.7862558
-1.029997,1.050925,-0.7822676
-1.029997,1.050925,-0.7822676
-0.879997,1.100926,-0.7862558
-0.979997,1.100926,-0.7727184
-1.029997,1.050925,-0.7822676
-1.029997,0.8509256,-0.8080273
-0.929997,0.9509255,-0.8015021
-0.829997,0.8819556,-0.8367733
-0.829997,0.9009255,-0.815041
-0.8756512,0.8509256,-0.8367733
-0.829997,0.9009255,-0.815041
-0.929997,0.9509255,-0.8015021
-0.8756512,0.8509256,-0.8367733
-0.929997,0.9509255,-0.8015021
-0.929997,0.8509256,-0.8132378
-0.8756512,0.8509256,-0.8367733
-0.929997,0.9509255,-0.8015021
-1.029997,0.8509256,-0.8080273
-0.929997,0.8509256,-0.8132378
-0.979997,0.8474514,-0.8367733
-0.8756512,0.8509256,-0.8367733
-0.929997,0.8509256,-0.8132378
-1.029997,0.8509256,-0.8080273
-0.979997,0.8474514,-0.8367733
-0.929997,0.8509256,-0.8132378
-1.079997,0.8169661,-0.8367733
-0.979997,0.8474514,-0.8367733
-1.029997,0.8509256,-0.8080273
-0.8740031,1.700925,-0.5367733
-0.879997,1.69962,-0.5867733
-0.7799971,1.721388,-0.6867732
-0.7799971,1.721388,-0.5367733
-0.8740031,1.700925,-0.4867733
-0.8740031,1.700925,-0.5367733
-0.879997,1.69962,-0.5867733
-0.829997,1.650925,-0.5643114
-0.879997,1.650925,-0.5720962
-0.879997,1.69962,-0.5867733
-0.8740031,1.700925,-0.5367733
-0.829997,1.650925,-0.5643114
-0.8740031,1.700925,-0.5367733
-0.834792,1.709461,-0.5367733
-0.829997,1.650925,-0.5643114
-0.879997,1.650925,-0.5720962
-0.9177967,1.650925,-0.5367733
-0.9299964,1.688737,-0.5367733
-0.879997,1.650925,-0.5720962
-0.9299964,1.688737,-0.5367733
-0.879997,1.69962,-0.5867733
-0.834792,1.709461,-0.5367733
-0.8740031,1.700925,-0.5367733
-0.8740031,1.700925,-0.4867733
-0.834792,1.709461,-0.5367733
-0.8740031,1.700925,-0.4867733
-0.879997,1.650925,-0.4880199
-0.834792,1.709461,-0.5367733
-0.879997,1.650925,-0.4880199
-0.829997,1.600925,-0.4692508
-0.8828784,1.698993,-0.4867733
-0.879997,1.650925,-0.4880199
-0.8740031,1.700925,-0.4867733
-0.929997,1.650925,-0.497803
-0.9299964,1.688737,-0.5367733
-0.8828784,1.698993,-0.4867733
-0.9177967,1.650925,-0.5367733
-0.879997,1.650925,-0.4880199
-0.9299964,1.688737,-0.5367733
-0.879997,1.650925,-0.4880199
-0.8828784,1.698993,-0.4867733
-0.9299964,1.688737,-0.5367733
-1.033331,1.666243,-0.525598
-0.9299964,1.688737,-0.5367733
-0.929997,1.650925,-0.497803
-0.8828784,1.698993,-0.4867733
-0.8740031,1.700925,-0.4867733
-0.879997,1.69962,-0.4367733
-0.929997,1.650925,-0.4277945
-0.929997,1.650925,-0.497803
-0.8828784,1.698993,-0.4867733
-0.879997,1.69962,-0.4367733
-0.929997,1.650925,-0.4277945
-0.8828784,1.698993,-0.4867733
-0.829997,1.650925,-0.6132392
-0.879997,1.639406,-0.6367732
-0.829997,1.644516,-0.5867733
-0.829997,1.644516,-0.5867733
-0.879997,1.639406,-0.6367732
-0.879997,1.650925,-0.5720962
-0.9180617,1.600925,-0.5867733
-0.879997,1.639406,-0.6367732
-0.9180338,1.600925,-0.6367732
-0.879997,1.650925,-0.5720962
-0.879997,1.639406,-0.6367732
-0.9180617,1.600925,-0.5867733
-0.879997,1.650925,-0.5720962
-0.829997,1.650925,-0.5643114
-0.829997,1.644516,-0.5867733
-0.9177967,1.650925,-0.5367733
-0.9180617,1.600925,-0.5867733
-0.929997,1.64166,-0.5367733
-0.879997,1.650925,-0.5720962
-0.9180617,1.600925,-0.5867733
-0.9177967,1.650925,-0.5367733
-0.9180617,1.600925,-0.5867733
-0.979997,1.600925,-0.5227252
-0.929997,1.64166,-0.5367733
-0.879997,1.650925,-0.4880199
-0.9177967,1.650925,-0.5367733
-0.929997,1.64166,-0.5367733
-0.929997,1.650925,-0.497803
-0.879997,1.650925,-0.4880199
-0.929997,1.64166,-0.5367733
-0.929997,1.64166,-0.5367733
-0.979997,1.600925,-0.5227252
-0.929997,1.650925,-0.497803
-0.929997,1.650925,-0.497803
-0.979997,1.600925,-0.5227252
-1.033331,1.666243,-0.525598
-0.879997,1.650925,-0.4880199
-0.929997,1.650925,-0.497803
-0.929997,1.650925,-0.4277945
-0.879997,1.650925,-0.4880199
-0.929997,1.650925,-0.4277945
-0.929997,1.600925,-0.4576115
-0.879997,1.650925,-0.4880199
-0.929997,1.600925,-0.4576115
-0.829997,1.600925,-0.4692508
-0.929997,1.600925,-0.4576115
-0.929997,1.650925,-0.4277945
-0.9489405,1.600925,-0.4367733
-0.9180338,1.600925,-0.6367732
-0.8671318,1.550925,-0.5867733
-0.9180617,1.600925,-0.5867733
-0.8665928,1.550925,-0.6367732
-0.8671318,1.550925,-0.5867733
-0.9180338,1.600925,-0.6367732
-0.9180617,1.600925,-0.5867733
-0.8671318,1.550925,-0.5867733
-0.929997,1.550925,-0.5233426
-0.8671318,1.550925,-0.5867733
-0.879997,1.550925,-0.5225791
-0.929997,1.550925,-0.5233426
-0.9180617,1.600925,-0.5867733
-0.929997,1.550925,-0.5233426
-0.979997,1.600925,-0.5227252
-0.979997,1.600925,-0.5227252
-0.929997,1.550925,-0.5233426
-1.029997,1.550925,-0.521828
-1.033331,1.666243,-0.525598
-0.979997,1.600925,-0.5227252
-1.029997,1.550925,-0.521828
-0.8665928,1.550925,-0.6367732
-0.8143254,1.500926,-0.5867733
-0.8671318,1.550925,-0.5867733
-0.8109416,1.500926,-0.6367732
-0.8143254,1.500926,-0.5867733
-0.8665928,1.550925,-0.6367732
-0.8143254,1.500926,-0.5867733
-0.879997,1.500926,-0.521482
-0.8671318,1.550925,-0.5867733
-0.879997,1.500926,-0.521482
-0.879997,1.550925,-0.5225791
-0.8671318,1.550925,-0.5867733
-0.879997,1.550925,-0.5225791
-0.879997,1.500926,-0.521482
-0.929997,1.550925,-0.5233426
-1.029997,1.550925,-0.521828
-0.929997,1.550925,-0.5233426
-1.079997,1.500926,-0.5222313
-0.929997,1.600925,-0.4576115
-0.879997,1.450926,-0.4646329
-0.829997,1.600925,-0.4692508
-0.929997,1.600925,-0.4576115
-0.929997,1.500926,-0.452713
-0.879997,1.450926,-0.4646329
-0.929997,1.500926,-0.452713
-0.929997,1.600925,-0.4576115
-0.9489405,1.600925,-0.4367733
-0.9531025,1.500926,-0.4367733
-0.929997,1.500926,-0.452713
-0.9489405,1.600925,-0.4367733
-1.029997,1.56721,-0.4367733
-1.029997,1.500926,-0.4622312
-0.9973955,1.500926,-0.4367733
-0.8143254,1.500926,-0.5867733
-0.829997,1.450926,-0.5183853
-0.879997,1.500926,-0.521482
-1.079997,1.500926,-0.5222313
-0.929997,1.550925,-0.5233426
-0.879997,1.500926,-0.521482
-0.929997,1.458555,-0.4367733
-0.9256712,1.450926,-0.4367733
-0.879997,1.450926,-0.4646329
-0.929997,1.458555,-0.4367733
-0.879997,1.450926,-0.4646329
-0.929997,1.500926,-0.452713
-0.9361822,1.450926,-0.4367733
-0.929997,1.458555,-0.4367733
-0.929997,1.500926,-0.452713
-0.9361822,1.450926,-0.4367733
-0.929997,1.500926,-0.452713
-0.979997,1.450926,-0.4561025
-0.9531025,1.500926,-0.4367733
-0.979997,1.47707,-0.4367733
-0.929997,1.500926,-0.452713
-0.979997,1.47707,-0.4367733
-0.979997,1.450926,-0.4561025
-0.929997,1.500926,-0.452713
-0.979997,1.47707,-0.4367733
-0.9973955,1.500926,-0.4367733
-1.029997,1.500926,-0.4622312
-0.979997,1.47707,-0.4367733
-1.029997,1.500926,-0.4622312
-0.979997,1.450926,-0.4561025
-0.979997,1.450926,-0.4561025
-1.029997,1.500926,-0.4622312
-1.029997,1.400926,-0.4669929
-0.879997,1.366104,-0.5367733
-0.829997,1.425219,-0.5367733
-0.829997,1.425826,-0.6367732
-0.829997,1.425219,-0.5367733
-0.879997,1.366104,-0.5367733
-0.879997,1.400926,-0.5140737
-0.829997,1.425219,-0.5367733
-0.879997,1.400926,-0.5140737
-0.829997,1.450926,-0.5183853
-0.879997,1.500926,-0.521482
-0.829997,1.450926,-0.5183853
-0.879997,1.400926,-0.5140737
-1.079997,1.500926,-0.5222313
-0.879997,1.500926,-0.521482
-1.029997,1.400926,-0.5185083
-0.879997,1.500926,-0.521482
-0.879997,1.400926,-0.5140737
-1.029997,1.400926,-0.5185083
-0.829997,1.400926,-0.4344049
-0.879997,1.450926,-0.4646329
-0.879997,1.400926,-0.4463589
-0.879997,1.400926,-0.4463589
-0.879997,1.450926,-0.4646329
-0.9256712,1.450926,-0.4367733
-0.879997,1.377117,-0.4367733
-0.879997,1.400926,-0.4463589
-0.9256712,1.450926,-0.4367733
-0.979997,1.450926,-0.4561025
-1.029997,1.400926,-0.4669929
-0.9361822,1.450926,-0.4367733
-0.879997,1.367284,-0.6367732
-0.879997,1.366104,-0.5367733
-0.829997,1.425826,-0.6367732
-0.979997,1.37481,-0.6367732
-0.879997,1.366104,-0.5367733
-0.879997,1.367284,-0.6367732
-0.979997,1.376929,-0.5867733
-0.879997,1.366104,-0.5367733
-0.979997,1.37481,-0.6367732
-1.006001,1.350925,-0.5867733
-0.979997,1.37481,-0.6367732
-1.029997,1.308616,-0.6367732
-0.979997,1.376929,-0.5867733
-0.979997,1.37481,-0.6367732
-1.006001,1.350925,-0.5867733
-0.979997,1.376929,-0.5867733
-1.029997,1.376272,-0.5367733
-0.879997,1.366104,-0.5367733
-1.079997,1.350925,-0.5108801
-0.979997,1.376929,-0.5867733
-1.006001,1.350925,-0.5867733
-1.079997,1.350925,-0.5108801
-1.029997,1.376272,-0.5367733
-0.979997,1.376929,-0.5867733
-1.029997,1.376272,-0.5367733
-0.879997,1.400926,-0.5140737
-0.879997,1.366104,-0.5367733
-1.029997,1.400926,-0.5185083
-0.879997,1.400926,-0.5140737
-1.029997,1.376272,-0.5367733
-0.879997,1.400926,-0.4463589
-0.879997,1.377117,-0.4367733
-0.829997,1.400926,-0.4344049
-0.9361822,1.450926,-0.4367733
-1.029997,1.400926,-0.4669929
-0.979997,1.362793,-0.4367733
-0.979997,1.285272,-0.5867733
-0.979997,1.299865,-0.6867732
-0.829997,1.338448,-0.6367732
-1.029997,1.308616,-0.6367732
-1.029997,1.314878,-0.5867733
-1.006001,1.350925,-0.5867733
-0.829997,1.338448,-0.6367732
-0.829997,1.331758,-0.5867733
-0.929997,1.308252,-0.5367733
-0.979997,1.285272,-0.5867733
-0.829997,1.338448,-0.6367732
-0.929997,1.308252,-0.5367733
-1.006001,1.350925,-0.5867733
-1.029997,1.314878,-0.5867733
-1.079997,1.350925,-0.5108801
-0.979997,1.285272,-0.5867733
-0.929997,1.308252,-0.5367733
-0.979997,1.304933,-0.4867733
-0.929997,1.313494,-0.4367733
-0.979997,1.304933,-0.4867733
-0.929997,1.308252,-0.5367733
-0.929997,1.313494,-0.4367733
-1.029997,1.314842,-0.4367733
-0.979997,1.304933,-0.4867733
-1.029997,1.300925,-0.478498
-0.979997,1.304933,-0.4867733
-1.029997,1.314842,-0.4367733
-0.979997,1.304933,-0.4867733
-1.029997,1.295039,-0.5367733
-0.979997,1.285272,-0.5867733
-1.029997,1.300925,-0.478498
-1.029997,1.295039,-0.5367733
-0.979997,1.304933,-0.4867733
-1.081746,1.655704,-1.486773
-0.9840147,1.676978,-1.486773
-1.029997,1.666969,-1.436773
-0.929997,1.600925,-1.475978
-0.9840147,1.676978,-1.486773
-1.081746,1.655704,-1.486773
-1.079997,1.600925,-1.477975
-0.929997,1.600925,-1.475978
-1.081746,1.655704,-1.486773
-1.081746,1.655704,-1.486773
-1.100984,1.651516,-1.436773
-1.129997,1.600925,-1.469864
-1.081746,1.655704,-1.486773
-1.129997,1.600925,-1.469864
-1.079997,1.600925,-1.477975
-1.179997,1.607558,-1.436773
-1.129997,1.600925,-1.469864
-1.100984,1.651516,-1.436773
-1.079997,1.600925,-1.477975
-1.079997,1.493103,-1.486773
-0.929997,1.600925,-1.475978
-0.929997,1.600925,-1.475978
-1.079997,1.493103,-1.486773
-0.969807,1.500926,-1.486773
-1.179997,1.607558,-1.436773
-1.179997,1.500926,-1.463047
-1.129997,1.600925,-1.469864
-1.129997,1.600925,-1.469864
-1.179997,1.500926,-1.463047
-1.079997,1.600925,-1.477975
-1.179997,1.607558,-1.436773
-1.229997,1.583645,-1.436773
-1.179997,1.500926,-1.463047
-1.079997,1.600925,-1.477975
-1.129997,1.500926,-1.474415
-1.079997,1.493103,-1.486773
-1.079997,1.600925,-1.477975
-1.179997,1.500926,-1.463047
-1.129997,1.500926,-1.474415
-1.079997,1.493103,-1.486773
-1.029997,1.400926,-1.498426
-0.969807,1.500926,-1.486773
-1.029997,1.400926,-1.498426
-1.079997,1.493103,-1.486773
-1.129997,1.450926,-1.492312
-1.129997,1.450926,-1.492312
-1.079997,1.493103,-1.486773
-1.129997,1.500926,-1.474415
-1.129997,1.450926,-1.492312
-1.129997,1.500926,-1.474415
-1.179997,1.450926,-1.469481
-1.129997,1.500926,-1.474415
-1.179997,1.500926,-1.463047
-1.179997,1.450926,-1.469481
-1.179997,1.500926,-1.463047
-1.229997,1.450926,-1.454156
-1.179997,1.450926,-1.469481
-1.229997,1.450926,-1.454156
-1.279997,1.400926,-1.462201
-1.179997,1.450926,-1.469481
-1.129997,1.450926,-1.492312
-0.979997,1.350925,-1.523736
-1.029997,1.400926,-1.498426
-1.129997,1.450926,-1.492312
-1.129997,1.300925,-1.523736
-0.979997,1.350925,-1.523736
-1.129997,1.450926,-1.492312
-1.179997,1.450926,-1.469481
-1.129997,1.300925,-1.523736
-0.979997,1.350925,-1.523736
-1.129997,1.300925,-1.523736
-1.079997,1.200926,-1.523736
-1.279997,1.400926,-1.462201
-1.229997,1.300925,-1.491691
-1.179997,1.450926,-1.469481
-1.179997,1.450926,-1.469481
-1.229997,1.300925,-1.491691
-1.129997,1.300925,-1.523736
-0.979997,1.350925,-1.523736
-1.079997,1.200926,-1.523736
-1.029997,1.150926,-1.523736
-1.129997,1.300925,-1.523736
-1.179997,1.250926,-1.523736
-1.079997,1.200926,-1.523736
-1.229997,1.300925,-1.491691
-1.179997,1.250926,-1.523736
-1.129997,1.300925,-1.523736
-1.079997,1.200926,-1.523736
-1.079997,1.150926,-1.523736
-1.029997,1.150926,-1.523736
-1.179997,1.250926,-1.523736
-1.079997,1.150926,-1.523736
-1.079997,1.200926,-1.523736
-1.329997,1.150926,-1.492361
-1.229997,1.100926,-1.497924
-1.179997,1.250926,-1.523736
-1.179997,1.250926,-1.523736
-1.229997,1.100926,-1.497924
-1.079997,1.150926,-1.523736
-1.079997,1.150926,-1.523736
-1.079997,1.000926,-1.523736
-1.029997,1.150926,-1.523736
-1.029997,1.150926,-1.523736
-1.079997,1.000926,-1.523736
-1.029997,1.000926,-1.523736
-1.079997,1.150926,-1.523736
-1.229997,1.050925,-1.482377
-1.079997,1.000926,-1.523736
-1.229997,1.100926,-1.497924
-1.229997,1.050925,-1.482377
-1.079997,1.150926,-1.523736
-1.229997,1.050925,-1.482377
-1.229997,1.000926,-1.490921
-1.079997,1.000926,-1.523736
-1.079997,1.000926,-1.523736
-1.079997,0.9509255,-1.523736
-1.029997,1.000926,-1.523736
-1.029997,1.000926,-1.523736
-1.079997,0.9509255,-1.523736
-1.029997,0.9509255,-1.497256
-1.079997,1.000926,-1.523736
-1.132991,0.9509255,-1.486773
-1.079997,0.9509255,-1.523736
-1.179997,0.9509255,-1.476074
-1.132991,0.9509255,-1.486773
-1.229997,1.000926,-1.490921
-1.229997,1.000926,-1.490921
-1.132991,0.9509255,-1.486773
-1.079997,1.000926,-1.523736
-1.229997,0.9509255,-1.473473
-1.179997,0.9509255,-1.476074
-1.229997,1.000926,-1.490921
-1.079997,0.9509255,-1.523736
-1.029997,0.9009255,-1.523736
-1.029997,0.9509255,-1.497256
-1.132991,0.9509255,-1.486773
-1.179997,0.9009255,-1.523736
-1.079997,0.9509255,-1.523736
-1.079997,0.9509255,-1.523736
-1.179997,0.9009255,-1.523736
-1.029997,0.9009255,-1.523736
-1.132991,0.9509255,-1.486773
-1.179997,0.9509255,-1.476074
-1.179997,0.9009255,-1.523736
-1.179997,0.9509255,-1.476074
-1.229997,0.9009255,-1.452339
-1.179997,0.9009255,-1.523736
-1.179997,0.9509255,-1.476074
-1.229997,0.9509255,-1.473473
-1.229997,0.9009255,-1.452339
-1.179997,0.9009255,-1.523736
-1.229997,0.8509256,-1.523736
-1.029997,0.9009255,-1.523736
-1.179997,0.9009255,-1.523736
-1.229997,0.8695908,-1.486773
-1.229997,0.8509256,-1.523736
-1.229997,0.8695908,-1.486773
-1.179997,0.9009255,-1.523736
-1.229997,0.9009255,-1.452339
-1.229997,0.8509256,-1.461289
-1.229997,0.8788766,-1.436773
-1.209216,0.8509256,-1.436773
-0.979997,0.8509256,-1.523736
-1.029997,0.9009255,-1.523736
-1.129997,0.6509255,-1.523736
-1.229997,0.8509256,-1.523736
-1.229997,0.7509255,-1.523736
-1.029997,0.9009255,-1.523736
-1.229997,0.8509256,-1.461289
-1.209216,0.8509256,-1.436773
-1.244818,0.8009256,-1.436773
-1.081746,1.655704,-1.486773
-1.029997,1.666969,-1.436773
-1.079997,1.656085,-1.386773
-1.079997,1.656085,-1.386773
-1.029997,1.666969,-1.436773
-1.031275,1.66669,-1.386773
-1.079997,1.656085,-1.386773
-1.100984,1.651516,-1.436773
-1.081746,1.655704,-1.486773
-1.031275,1.66669,-1.386773
-1.079997,1.656085,-1.336773
-1.079997,1.656085,-1.386773
-1.079997,1.656085,-1.336773
-1.130858,1.645013,-1.336773
-1.079997,1.656085,-1.386773
-1.079997,1.656085,-1.336773
-1.029997,1.666969,-1.286773
-1.130858,1.645013,-1.336773
-1.130858,1.645013,-1.336773
-1.029997,1.666969,-1.286773
-0.9299964,1.688737,-1.186773
-1.179997,1.607558,-1.436773
-1.079997,1.656085,-1.386773
-1.179997,1.598857,-1.386773
-1.100984,1.651516,-1.436773
-1.079997,1.656085,-1.386773
-1.179997,1.607558,-1.436773
-1.031275,1.66669,-1.386773
-1.029997,1.615893,-1.336773
-1.079997,1.656085,-1.336773
-1.079997,1.656085,-1.386773
-1.130858,1.645013,-1.336773
-1.179997,1.598857,-1.386773
-1.130858,1.645013,-1.336773
-1.15913,1.600925,-1.336773
-1.179997,1.598857,-1.386773
-1.079997,1.656085,-1.336773
-1.029997,1.615893,-1.336773
-1.029997,1.666969,-1.286773
-1.179998,1.634317,-1.286773
-1.15913,1.600925,-1.336773
-1.130858,1.645013,-1.336773
-1.179998,1.634317,-1.286773
-1.330151,1.601632,-1.287297
-1.279997,1.567278,-1.336773
-1.179998,1.634317,-1.286773
-1.130858,1.645013,-1.336773
-1.179998,1.634317,-1.036773
-1.179997,1.598857,-1.386773
-1.229997,1.583645,-1.436773
-1.179997,1.607558,-1.436773
-1.179997,1.598857,-1.386773
-1.229997,1.595821,-1.386773
-1.229997,1.583645,-1.436773
-1.179997,1.598857,-1.386773
-1.15913,1.600925,-1.336773
-1.179997,1.5823,-1.336773
-1.229997,1.595821,-1.386773
-1.179997,1.598857,-1.386773
-1.179997,1.5823,-1.336773
-1.15913,1.600925,-1.336773
-1.179998,1.634317,-1.286773
-1.179997,1.5823,-1.336773
-1.279997,1.567278,-1.336773
-1.179997,1.5823,-1.336773
-1.179998,1.634317,-1.286773
-1.229997,0.8788766,-1.436773
-1.279997,0.8009256,-1.393361
-1.209216,0.8509256,-1.436773
-1.244818,0.8009256,-1.436773
-1.209216,0.8509256,-1.436773
-1.279997,0.8009256,-1.393361
-1.130858,1.645013,-1.336773
-0.9299964,1.688737,-1.186773
-1.179998,1.634317,-1.036773
-1.129997,1.088528,-0.9867733
-1.079997,1.050925,-0.9743829
-1.129997,1.050925,-0.9991783
-1.129997,1.088528,-0.9867733
-1.129997,1.050925,-0.9991783
-1.229997,1.086897,-0.9867733
-1.129997,1.050925,-0.9991783
-1.229997,1.050925,-1.003293
-1.229997,1.086897,-0.9867733
-1.029997,1.08861,-0.9367732
-1.079997,1.050925,-0.9743829
-1.079997,1.088535,-0.9367732
-1.029997,1.050925,-0.9744574
-1.079997,1.050925,-0.9743829
-1.029997,1.08861,-0.9367732
-1.079997,1.050925,-0.9743829
-1.129997,1.088528,-0.9867733
-1.079997,1.088535,-0.9367732
-1.129997,1.088528,-0.9867733
-1.279997,1.088756,-0.9367732
-1.079997,1.088535,-0.9367732
-1.229997,1.086897,-0.9867733
-1.279997,1.088756,-0.9367732
-1.129997,1.088528,-0.9867733
-1.079997,1.088535,-0.9367732
-1.029997,1.050925,-0.899089
-1.029997,1.08861,-0.9367732
-1.279997,1.088756,-0.9367732
-1.029997,1.050925,-0.899089
-1.079997,1.088535,-0.9367732
-1.279997,1.050925,-0.8989426
-1.029997,1.050925,-0.899089
-1.279997,1.088756,-0.9367732
-1.079997,1.08137,-0.8367733
-1.029997,1.100926,-0.8673657
-1.079997,1.050925,-0.8672174
-1.029997,1.100926,-0.8673657
-1.029997,1.050925,-0.8662469
-1.079997,1.050925,-0.8672174
-1.079997,1.08137,-0.8367733
-1.229997,1.050925,-0.867384
-1.229997,1.100926,-0.7925717
-1.079997,1.050925,-0.8672174
-1.229997,1.050925,-0.867384
-1.079997,1.08137,-0.8367733
-1.129997,1.050925,-0.9991783
-1.229997,1.000926,-0.9683875
-1.229997,1.050925,-1.003293
-1.079997,1.050925,-0.9743829
-1.029997,1.050925,-0.9744574
-1.079997,1.000926,-0.9523811
-1.129997,1.050925,-0.9991783
-1.079997,1.050925,-0.9743829
-1.129997,1.000926,-0.9522678
-1.129997,1.000926,-0.9522678
-1.079997,1.050925,-0.9743829
-1.079997,1.000926,-0.9523811
-1.229997,1.000926,-0.9683875
-1.129997,1.050925,-0.9991783
-1.129997,1.000926,-0.9522678
-1.029997,1.036285,-0.8867732
-1.029997,1.050925,-0.899089
-1.079997,1.000926,-0.8999872
-1.029997,1.050925,-0.899089
-1.229997,1.000926,-0.899679
-1.079997,1.000926,-0.8999872
-1.279997,1.050925,-0.8989426
-1.229997,1.000926,-0.899679
-1.029997,1.050925,-0.899089
-1.029997,1.036285,-0.8867732
-1.079997,1.000926,-0.8661643
-1.029997,1.050925,-0.8662469
-1.029997,1.050925,-0.8662469
-1.079997,1.000926,-0.8661643
-1.079997,1.050925,-0.8672174
-1.229997,1.050925,-0.867384
-1.079997,1.050925,-0.8672174
-1.079997,1.000926,-0.8661643
-1.229997,1.050925,-0.867384
-1.079997,1.000926,-0.8661643
-1.179997,1.000926,-0.8672639
-1.229997,1.050925,-0.867384
-1.179997,1.000926,-0.8672639
-1.279997,1.000926,-0.8675027
-1.079997,1.000926,-0.9523811
-1.029997,1.050925,-0.9744574
-1.079997,0.9509255,-0.9462141
-1.029997,1.050925,-0.9744574
-0.979997,0.9764669,-0.9367732
-1.079997,0.9509255,-0.9462141
-1.129997,1.000926,-0.9522678
-1.079997,1.000926,-0.9523811
-1.129997,0.9509255,-0.946236
-1.079997,1.000926,-0.9523811
-1.079997,0.9509255,-0.9462141
-1.129997,0.9509255,-0.946236
-1.229997,1.000926,-0.9683875
-1.129997,1.000926,-0.9522678
-1.179997,0.9509255,-0.9463408
-1.129997,1.000926,-0.9522678
-1.129997,0.9509255,-0.946236
-1.179997,0.9509255,-0.9463408
-1.229997,1.000926,-0.9683875
-1.179997,0.9509255,-0.9463408
-1.279997,0.9509255,-0.9518648
-1.079997,1.000926,-0.8999872
-1.079997,0.9861688,-0.8867732
-1.029997,1.036285,-0.8867732
-1.079997,1.000926,-0.8999872
-1.229997,1.000926,-0.899679
-1.079997,0.9861688,-0.8867732
